0.0	4.999999999999999
0.15707963267948966	4.983472835418162
0.3141592653589793	4.92147664578792
0.47123889803846897	4.784357763779164
0.6283185307179586	4.550066920567255
0.7853981633974483	4.231576527032854
0.9424777960769379	3.8690098153797496
1.0995574287564276	3.495965354318683
1.2566370614359172	3.1272934329595454
1.413716694115407	2.76752967762808
1.5707963267948966	2.416714880978336
1.7278759594743862	2.070713771358105
1.8849555921538759	1.7252911845807448
2.0420352248333655	1.3819934311731772
2.199114857512855	1.049642762284562
2.356194490192345	0.7429627008153344
2.5132741228718345	0.47846370601334487
2.670353755551324	0.26826738283163715
2.827433388230814	0.11842980621824874
2.9845130209103035	0.03426489316193618
3.141592653589793	0
