0.0	3.0
0.15707963267948966	2.9906300044207597
0.3141592653589793	2.960978384923306
0.47123889803846897	2.905035488840103
0.6283185307179586	1.8404514943651988
0.7853981633974483	1.9125579711825016
0.9424777960769379	2.226747742976808
1.0995574287564276	2.4536150399544576
1.2566370614359172	2.4440848463792664
1.413716694115407	2.3138314365569266
1.5707963267948966	2.1253961541326367
1.7278759594743862	1.8934124835184485
1.8849555921538759	1.616539911119797
2.0420352248333655	1.301407649869598
2.199114857512855	0.9787392294422816
2.356194490192345	0.6908788820604014
2.5132741228718345	0.46002877194823943
2.670353755551324	0.2775722155513708
2.827433388230814	0.12193536620239459
2.9845130209103035	0.025690633323367004
3.141592653589793	-2.6161789634291095e-29
