0.0	2.0
0.15707963267948966	1.9937774966492152
0.3141592653589793	1.9744039731793095
0.47123889803846897	1.9392088220174268
0.6283185307179586	0.9079800284526657
0.7853981633974483	0.8955200227188405
0.9424777960769379	1.0246984196711986
1.0995574287564276	1.3280087773705405
1.2566370614359172	1.526236429719697
1.413716694115407	1.5341546589916009
1.5707963267948966	1.4454490208326682
1.7278759594743862	1.3156173665708804
1.8849555921538759	1.1648792341567085
2.0420352248333655	0.9992026192806401
2.199114857512855	0.820665329413564
2.356194490192345	0.6327171424870811
2.5132741228718345	0.43458845003939767
2.670353755551324	-0.02841499151642651
2.827433388230814	-0.00904856617602702
2.9845130209103035	-0.0015923290358699396
3.141592653589793	0
