0.0	15.03672951165631
0.15707963267948966	14.708956727330172
0.3141592653589793	13.852356752918796
0.47123889803846897	12.756309164142385
0.6283185307179586	11.628320275623077
0.7853981633974483	10.218531237070794
0.9424777960769379	7.833599444277143
1.0995574287564276	5.212315341886281
1.2566370614359172	3.1585444520641417
1.413716694115407	1.7728132167634225
1.5707963267948966	0.9296090284619591
1.7278759594743862	0.4569697941309059
1.8849555921538759	0.20850655762893844
2.0420352248333655	0.08550442545112524
2.199114857512855	0.02976725337738806
2.356194490192345	0.008116514866054914
2.5132741228718345	0.0015461175246826997
2.670353755551324	0.00016959236157454427
2.827433388230814	7.018322556007206e-6
2.9845130209103035	2.8307784560865912e-8
3.141592653589793	3.552713678800501e-15
