0.0	12.809112008399289
0.15707963267948966	12.481263736786588
0.3141592653589793	11.615837260029952
0.47123889803846897	10.503311237941865
0.6283185307179586	9.425257694471295
0.7853981633974483	8.254928138715744
0.9424777960769379	6.583261104685299
1.0995574287564276	4.470388441467929
1.2566370614359172	2.6553659002733205
1.413716694115407	1.407347931970584
1.5707963267948966	0.6604393586149406
1.7278759594743862	0.26669430357910784
1.8849555921538759	0.08534142995486249
2.0420352248333655	0.017140854143057993
2.199114857512855	0.0011122604908315736
2.356194490192345	0.00011216902564115117
2.5132741228718345	1.365624756743955e-5
2.670353755551324	2.3033628693269748e-7
2.827433388230814	1.3978045387830207e-9
2.9845130209103035	1.0516032489249483e-12
3.141592653589793	5.684341886080802e-14
